NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,0,0.31256800048140576,38.45043000001169,24.13745800004108,3.722465000464581,12.412482999934582,2.4862130003384664,8.876869824278122e-10
36,1,0.3961829997933819,38.63899699990725,23.44828500008589,3.70930999997654,12.38421899961395,2.4662800005899044,4.126448910226483e-09
36,2,0.27984200005448656,36.83654500036937,23.43308400031674,3.727331999471062,12.57851100035623,2.506644000277447,1.8517578102856656e-09
36,3,0.34714600042207167,37.77334400001564,23.966222999661113,4.6349109998118365,12.868059000538778,2.4432449999949313,7.823610778314846e-10
36,4,0.36605800050892867,41.05696499937039,22.99055900039093,3.6340249998829677,12.501606000114407,2.432207000310882,8.40954234799909e-10
36,5,0.3679110004668473,39.359479999802716,22.865991999424295,3.7194119995547226,12.457421999897633,2.504823999515793,1.8476706454644077e-09
36,6,0.3542139993442106,40.54522100068425,23.69866400022147,3.742687999874761,12.612418000571779,2.559984999606968,7.66931388165153e-10
36,7,0.34483400031604106,38.2318120000491,23.199846999887086,3.751569000087329,12.498823999521846,2.4811630000840523,7.092894661884757e-10
36,8,0.355608000063512,39.898514000014984,22.7353749996837,3.694906999953673,12.453856999854906,2.498110000487941,1.2896009519934572e-09
36,9,0.37671299924113555,38.53042200080381,23.769164999976056,3.7212530005490407,12.404214000525826,2.473618999829341,1.115363602866249e-09
36,10,0.3626140005508205,36.51932000047964,22.886946999278734,3.711373999976786,12.475966999772936,2.4675829999978305,3.3145904893840025e-09
36,11,0.3559059996405267,38.99478899984388,23.055157999806397,3.6421649992917082,12.399956000081147,2.4947780002548825,3.94142569129299e-09
36,12,0.4013740008304012,38.71166900080425,22.97055199960596,3.703813000356604,12.429495999640494,2.431305999380129,5.558944385052339e-10
36,13,0.42336900060035987,39.58969100040122,22.928169999431702,3.694463999636355,12.394891000440111,2.47157400008291,5.31726074734135e-10
36,14,0.29009600075369235,37.28615899944998,22.899268999935884,3.7147490002098493,13.573472999269143,2.4660159997438313,1.3806312444056328e-09
36,15,0.4377029999886872,38.94906700043066,23.071124000125565,3.8213239995457116,12.439600999641698,2.6466429999345564,3.6028188633703863e-09
36,16,0.3840279996438767,38.07874599988281,22.873175000313495,3.6927089995515416,12.382847000480979,2.434021000226494,8.293175738934479e-10
36,17,0.24685600055818213,41.8978990001051,23.340753000411496,3.7330350005504442,12.437096999747155,2.4343159993804875,7.905219782248566e-10
36,18,0.3716370001711766,37.46116399997845,23.005822999948577,4.273122000086005,13.8915569996243,2.5766830003703944,9.403174184861619e-10
36,19,0.34166499972343445,36.48280600009457,23.337896000157343,3.771343000153138,12.664589999985765,2.5520570006847265,8.526200129410614e-10
36,20,0.4190380004729377,38.77141900011338,22.82154900058231,3.6938250004823203,12.415688000146474,2.5142820004475652,3.4219053774649453e-09
36,21,0.38351700004568556,37.93652999956976,23.187806000350975,3.717186999892874,12.431047999598377,2.543623000747175,1.4841084622272228e-09
36,22,0.34380499982944457,37.733911000032094,22.835335999843664,3.6994269994465867,12.823562999983551,2.500176000467036,2.4856507581850645e-09
36,23,0.3344329998071771,37.81947700008459,23.189010000351118,3.741804000128468,12.412288999257726,2.5367640000695246,1.607770179604707e-09
36,24,0.4794730002686265,39.184750000458735,23.26641999934509,3.791834000367089,12.451917999896978,2.4385519991483307,9.221014579679814e-10
36,25,0.2918579994002357,37.3644189994593,22.94332699966617,3.7150120006117504,13.30649400006223,2.701245000025665,3.482888348128518e-09
36,26,0.1976809999177931,39.58016900014627,23.03326699984609,3.942459000427334,12.58202999997593,2.5040789996637614,3.1850039461205044e-09
36,27,0.33467499997641426,38.54246300033992,22.98527900074987,3.7146849999771803,12.40752500052622,2.4262829992949264,9.726366306112585e-10
36,28,0.24968299931060756,39.13760799969168,22.887738000463287,3.7025800002083997,12.742074999550823,2.492652999535494,1.4572203496385053e-09
36,29,0.3724119997059461,38.598582000304305,22.882582999955048,3.662516000076721,13.050350999947113,2.482095999766898,5.142739219531535e-10
36,30,0.3933160005544778,38.62382100032846,22.928282000066247,3.7075010004627984,12.37112899980275,2.4307120002049487,6.768097944334036e-10
36,31,0.39234499945450807,37.16987900043023,23.327578000134963,3.884490999553236,12.362370999653649,2.4897210005292436,1.0229405212078597e-09
36,32,0.33825899936346104,39.18830299971887,23.89557100013917,3.6989390000599087,12.435767000170017,2.4401509999734117,1.1276817221615172e-09
36,33,0.3758490001928294,36.41705700010789,23.426593999829493,3.933568999855197,12.608588000148302,2.438279000671173,9.254520177550311e-10
36,34,0.3991210005551693,37.99200100002054,22.862843999973848,3.7163470005907584,12.395595000270987,2.4855800002114847,4.471218101094839e-09
36,35,0.3654530000858358,40.18078300032357,23.243605999596184,3.7941119999231887,12.412847999257792,2.510906999305007,1.401381113492778e-09
36,36,0.41168000007019145,37.257909999425465,24.15983600076288,4.051051000715233,12.822020999919914,2.6226330001009046,6.310230343778896e-09
36,37,0.21320100040611578,40.382674999818846,22.944781999285624,3.708838999955333,12.640579000617436,2.512265000405023,3.6073991712178473e-09
36,38,0.3555330004019197,38.586627999393386,23.200141000415897,3.784141999858548,12.421958000231825,2.4895070000638952,1.052414059669791e-09
36,39,0.373433999811823,36.43765600008919,23.259532999873045,3.7005009999120375,12.400961999446736,2.859666000404104,2.2712969387043823e-09
36,40,0.2944150000985246,36.772966999706114,22.871694000059506,3.7762130004921346,12.566561000312504,2.5766140006453497,1.7787451006375254e-09
36,41,0.39344500055449316,39.862908000031894,22.928719999981695,3.7074909996590577,12.651152000216825,2.46708899976511,7.714270330632362e-10
36,42,0.2814170002238825,38.4077860007892,23.860264000177267,3.949786999328353,12.51979999960895,2.4380100003327243,6.893489821823094e-09
36,43,0.31562099957227474,37.4529460004851,22.98726299977716,3.6636360000557033,12.458739000066998,2.4493010005244287,3.330561370107655e-09
36,44,0.28382299933582544,38.87572799976624,22.920124999473046,3.6985520000598626,12.3937879998266,2.492375000656466,2.661475798980813e-09
36,45,0.3703109996422427,38.34767999978794,23.178821000328753,3.718951000337256,12.39319200067257,2.54053600019688,1.4963892706462567e-09
36,46,0.313665000248875,39.08257599960052,23.086571999556327,3.70800499968027,12.437909999789554,2.440936999846599,8.076326432606457e-10
36,47,0.3699990002132836,36.717930999657256,23.024637999697006,3.729599000507733,12.406243000441464,2.4359870003536344,1.0795870406519755e-09
36,48,0.3704689997903188,38.30171300069196,23.313351999604492,3.715473999363894,12.484098000641097,2.4941689998740912,2.8448372685517448e-09
36,49,0.337239000145928,40.84712999974727,23.43271200061281,3.6984250000386965,12.510416999248264,2.4998349999805214,7.419543411142397e-10
36,50,0.34092999976564897,38.912618999347615,23.053613000229234,3.7276880002536927,12.464329999602342,2.426572999866039,9.925152848020116e-10
36,51,0.4002030000265222,36.94505499970546,23.30503899975156,3.7245700004859827,12.468562999856658,2.529350999793678,2.0707536442322152e-09
36,52,0.36857399936707225,37.67853200042737,23.238574000060908,3.6953779999748804,12.441176999345771,2.4703279996174388,2.939177861086728e-09
36,53,0.3351139994265395,37.93961000064883,23.94204600022931,3.856031999930565,12.488721999943664,2.502407000065432,1.2653288731544034e-09
36,54,0.38646300072286977,38.87631599991437,22.99476699954539,3.645972000413167,12.830662999476772,2.435886999592185,7.566242649816694e-10
36,55,0.3167389995724079,38.977536999482254,23.026668000056816,3.702340999552689,12.502792999839585,2.4825529999361606,1.4062103167906575e-09
36,56,0.34782400052790763,38.24858000007225,23.36038700013887,3.704146999552904,12.553739999930258,2.6431059995957185,6.632607497775615e-10
36,57,0.4097970004295348,37.57730699999229,22.891288000209897,3.6787389999517472,12.324616000114474,2.4785690002318006,1.3753602894163628e-09
36,58,0.3808349993050797,38.4705930000564,23.61761700012721,3.772936999666854,12.47843599958287,2.510803999939526,1.5937456102408745e-09
36,59,0.3896649996022461,38.257440000052156,24.7340260002602,3.6961000005248934,12.41445699997712,2.4332319999302854,7.477315609960228e-10
36,60,0.2831310002875398,37.168721999478294,22.95847099958337,3.7555349999820464,12.441742999726557,2.4993549995997455,8.01068102375439e-10
36,61,0.46396400011872174,37.652322000212735,23.575407999487652,3.753848999622278,12.669356000515108,2.4881210001694853,8.957931956465779e-10
36,62,0.42921400017803535,40.193169999838574,23.414909999701194,3.6416809998627286,12.502660000791366,2.4447989999316633,5.922725304276492e-10
36,63,0.34155600042140577,39.806054000109725,24.721394999687618,3.7878069997532293,12.425998000253458,2.518606000194268,4.951591498264429e-09
36,64,0.3683810000438825,37.6677109998127,23.65746699979354,4.112354999961099,12.604943000042113,2.5563839999449556,5.752357142700911e-10
36,65,0.36824600010731956,37.90179400039051,23.45095200053038,3.7195579998297035,12.57815799999662,2.431182999316661,6.469166419475788e-10
36,66,0.3941630002373131,37.55112900034874,22.837771000013163,3.7059449996377225,12.539760000436218,2.4735159995543654,2.062787752809044e-09
36,67,0.33062900001823436,39.43254099976912,22.869950999847788,3.6938670000381535,12.382436999359925,2.443411000058404,6.350779693287813e-10
36,68,0.4050030001963023,39.212691000102495,23.07341499999893,3.682804999698419,12.387339000270003,2.4762189996181405,6.947130996470155e-10
36,69,0.3823669994744705,39.39397700014524,23.19726099995023,3.7390950001281453,12.661777000175789,2.5125130005108076,1.0115301062698915e-09
36,70,0.3673009996418841,39.90899099972012,23.240077000082238,3.7169720008023432,12.465015999623574,2.5020969997058273,3.161077130474977e-09
36,71,0.3053009995710454,39.99448600006872,23.20877800048038,3.7465639998117695,12.362496999230643,2.4402540002483875,5.650389404758061e-10
36,72,0.35536599989427486,38.335322000421,23.127221000322606,3.7088659992150497,12.685340000643919,2.477226000337396,6.261544599802369e-10
36,73,0.38616300025751116,37.356587999965996,23.278659999959928,3.73071399917535,12.449173999812047,2.496117000191589,1.8006346124481598e-09
36,74,0.4417240006659995,37.33477000059793,22.930512000129966,3.6785099991902825,12.397408999277104,2.4743089998082723,8.841027270237147e-10
36,75,0.3989709994129953,37.28526499980944,22.889357000167365,4.366211999695224,12.724225000056322,2.57994899948244,7.859373875593184e-10
36,76,0.3556159999789088,37.80273499978648,23.081248000380583,3.6393529999259044,12.945756000590336,2.4420549998467322,1.13799638598239e-09
36,77,0.44467699990491383,36.28560200013453,23.111220999453508,3.703716999552853,12.431124000613636,2.4464889993396355,2.2111057950451167e-09
36,78,0.33912599974428304,38.15620800014585,23.17648600001121,3.7280599999576225,12.40029600012349,2.468638999744144,5.715162647919158e-10
36,79,0.43831099992530653,38.12483399997291,23.230312000123376,3.74147799993807,12.58765799957473,2.468611000040255,1.9540736186627923e-09
36,80,0.347858000168344,37.89218899964908,22.979074999966542,3.940945000067586,12.516319000496878,2.445063999402919,7.508004981495859e-10
36,81,0.4034120001961128,37.81006200006232,23.133781000069575,3.711453999130754,13.07110899961117,2.5235989996872377,1.5833001809034403e-09
36,82,0.4278679998606094,37.77184000045963,23.20906700060732,3.9486989999204525,12.541058000351768,2.4328239996975753,2.259224562202109e-09
36,83,0.3756609994525206,40.17808599928685,23.596795000230486,3.6889719995087944,12.692348000200582,2.450222000334179,2.6437847531687205e-09
36,84,0.3390629999557859,39.19632199995249,24.018308999984583,3.885958999489958,12.595044999216043,2.4332240000148886,9.569521013649904e-10
36,85,0.40682899998500943,38.68024500025058,23.175596999863046,3.7891160000071977,12.86056400022062,2.8490369995779474,4.192776177538555e-09
36,86,0.3552669995769975,40.97476700007974,24.103529000058188,3.7093040000399924,14.028982000127144,2.463623000039661,8.564658240979251e-10
36,87,0.31404099991050316,34.23242799999571,23.002451999673212,3.753287000108685,12.403257999721973,2.441284000269661,1.8724997714182606e-09
36,88,0.3211719995306339,36.78072899947438,23.421429000336502,3.7266219997036387,12.433032999979332,2.4357820002478547,1.4479416399511336e-09
36,89,0.35744900014833547,37.951747000079195,22.850887999993574,3.6723019993587513,12.33371000034822,2.474186999279482,6.299774855430873e-10
36,90,0.2983129998028744,39.69853600028728,22.983748000115156,3.703221000250778,12.4464540003828,2.56703800005198,4.6819034862195325e-09
