NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,0,0.2311569996891194,56.90953399971477,22.902538000380446,4.050312999424932,12.438781000128074,2.6439399998707813,3.404308012290883e-09
36,1,0.2867240000341553,37.16431999964698,23.150517999965814,3.7153359999138047,12.265856999874813,2.4871499999790103,1.4518688062431605e-09
36,2,0.4128500004298985,40.229295999779424,22.937963999538624,3.7202879993856186,12.408092000441684,2.428503999908571,5.591418931448194e-10
40,0,0.38423800015152665,38.096849999419646,24.73605600062001,4.755160000058822,13.982034000036947,2.552079999986745,6.340322321703089e-10
40,1,0.24375200064241653,41.61087200009206,24.948679000772245,4.1192259996023495,13.108955999996397,2.6380180006526643,1.5000118841584193e-09
40,2,0.20034199951624032,39.50481099946046,23.488933000407997,3.7778370005980833,12.969751000127872,2.7576109996516607,9.069850071313633e-10
44,0,0.3502340005070437,34.60328199980722,29.589851000309864,3.893611000421515,12.52387499971519,2.497565999874496,1.3121255558003329e-09
44,1,0.35125499925925396,39.05223499987187,23.985443999663403,3.7939680005365517,12.691448999248678,2.5409469999431167,1.3647631723722357e-09
44,2,0.5025230002502212,37.33764099979453,23.16862400039099,3.7216240007182932,12.554934999570833,2.4831020000419812,2.2068303893125275e-09
48,0,0.40589899981569033,40.76755499954743,25.00763699936215,3.779302999646461,12.695825999799126,2.4396190001425566,9.518474472389755e-10
48,1,0.33211000027222326,37.668822000341606,22.961190000387433,3.6933280007360736,12.426439000591927,2.5225330000466784,2.617737174682001e-09
48,2,0.3377740003998042,35.90548200008925,22.908471999471658,3.6957029997211066,12.432088999958069,2.6221429998258827,1.2146719678680675e-09
52,0,0.31272999967768556,36.716663999868615,23.975996000444866,3.725272000338009,12.354041000435245,2.443978999508545,2.5825614425534052e-09
52,1,0.30779200005781604,36.35037599997304,22.949495999455394,3.689283999847248,12.285687000257894,2.4889559999792255,8.28641433128354e-10
52,2,0.37053300002298784,36.66636700017989,22.851111999443674,3.688345000227855,12.43485199938732,2.477072000147018,6.685174325620044e-10
56,0,0.30683400018460816,37.25914499955252,24.320240999259113,3.7124070004210807,12.35988600001292,2.4911849995987723,7.347777702032466e-10
56,1,0.24290500005008653,33.93297200000234,22.893450999617926,3.6333360003482085,12.330975000622857,2.4508179994882084,9.064099201568985e-10
56,2,0.38059500002418645,38.95895900041069,22.86751700012246,3.6898860007568146,12.351489999673504,2.4903539997467306,2.5043335945024345e-09
60,0,0.42055199992319103,36.96375499930582,23.941827999806264,3.7131339995539747,12.48108100026002,2.5211400006810436,8.215536938998338e-10
60,1,0.4018340005131904,35.472632000164595,22.86052199997357,3.711336000378651,12.41367500006163,2.5071179998121806,3.93980866958332e-09
60,2,0.36135100071987836,36.59690800031967,23.321503000261146,3.8149269994391943,12.60281600025337,2.5208240003848914,3.173250004286694e-09
